25th, 50th, 75th, 90th, 95th, 99th, max
9.13159, 11.2553345, 13.995511, 17.261748100000002, 19.642388, 25.678368970000026, 44.22794
9.0929445, 11.170319, 14.043998, 17.4550999, 19.874443449999998, 25.617047350000014, 44.22794
10.200965, 12.882075, 16.60352, 21.049024, 23.81265054999997, 30.310142260000024, 43.791491
10.167732, 12.788715, 16.534053, 21.130619500000005, 23.974966, 30.20235486000002, 43.791491
10.12010275, 12.747278, 16.563617, 20.956166800000002, 23.805526, 30.02628262000004, 43.791491
10.154292, 12.786693, 16.54701, 20.975755000000003, 23.944038799999998, 30.41766055, 43.791491
10.229703, 12.8412995, 16.707336, 21.129636, 23.92804599999999, 30.299877, 43.791491
10.105951, 12.736896999999999, 16.648261, 20.913830200000003, 23.724221, 29.428061, 43.791491
10.218663, 12.8727185, 16.570969, 21.060374100000004, 23.89704, 30.19999, 43.791491
10.18661975, 12.818274, 16.751723, 21.236037099999997, 24.02963395, 29.50035506, 40.498626
10.218663, 12.8640225, 16.6527055, 21.236037099999997, 24.033214, 30.419264520000038, 37.601966
10.236396, 12.968756, 16.7344245, 21.117615400000002, 23.726288, 29.718733860000007, 43.791491
10.185149, 12.7804815, 16.62829, 21.139471, 24.022860749999996, 30.024700120000002, 43.791491
10.21530925, 12.8203075, 16.620028, 20.968629900000003, 23.92753635, 30.19999, 43.791491
10.189878, 12.87267, 16.66591, 21.237572, 24.1594101, 30.20242635000002, 43.791491
10.93792475, 14.106516, 18.450745, 23.302593, 26.734871, 33.916753, 47.131774
11.18374725, 14.268055, 18.65651, 23.713494, 26.965900849999993, 33.247217, 56.221419
11.024395, 14.163463, 18.384389, 23.382801200000003, 26.791512799999982, 33.49931535, 56.221419
11.007645, 14.185055, 18.506238, 23.30506900000002, 26.616767, 33.07327697000004, 56.221419
11.097153500000001, 14.218138, 18.367511999999998, 23.2956662, 26.682458499999992, 33.649515, 56.221419
11.038262, 14.169751, 18.506238, 23.5213466, 26.965295, 33.69622668000013, 56.221419
8.7254, 9.073015, 10.532607, 12.0068614, 13.204716, 16.615557690000006, 118.84844733357744
8.731481, 9.082474, 10.532912, 12.011501400000007, 13.139776049999991, 16.46966359999983, 38.813544
8.730201749999999, 9.073135, 10.500696000000001, 11.970167100000003, 13.090213749999995, 16.394276099999924, 38.813544
8.72992725, 9.080936, 10.529027, 12.014736, 13.139758549999993, 16.576445, 38.404747
8.64116175, 9.088258, 10.7784, 12.402768, 13.990885, 17.708369, 38.813544
8.6476755, 9.141965, 10.806109500000002, 12.4532509, 14.07062675, 17.888042, 38.813544
8.64713, 9.124901, 10.765191, 12.429064, 14.034355, 17.703598, 38.813544
8.646602, 9.136206999999999, 10.797017, 12.429641, 14.015086, 17.793979169999986, 38.813544
8.643933, 9.110686, 10.83873, 12.434224500000004, 13.990885, 17.703598, 38.813544
8.64305, 9.112452, 10.794076, 12.434224500000004, 14.062294, 17.937063769999963, 38.813544
8.643383, 9.120355, 10.774918, 12.368346800000023, 13.911856849999992, 17.64457709999997, 38.813544
8.643056, 9.113959, 10.797017, 12.418864, 13.964127, 17.708369, 38.813544
8.647676, 9.137459, 10.833083, 12.447701600000002, 14.063569, 17.703598, 38.813544
8.645282, 9.119585, 10.78818, 12.426093, 14.009391, 17.8129, 38.813544
8.643625, 9.126235, 10.830662, 12.512249, 14.10506745, 17.936827, 38.813544
8.643353, 9.129782, 10.776479, 12.356788, 13.964127, 17.708369, 38.813544
8.780715, 9.929418, 12.301781, 15.505786000000013, 17.844506, 23.684487830000002, 39.815707
8.777523500000001, 9.958885, 12.303235, 15.486467, 17.770393349999996, 23.684487, 44.22794
8.774119, 9.948001000000001, 12.266244, 15.445559, 17.81015, 23.55508004999999, 40.625286
8.776018, 9.937304, 12.227114, 15.480995, 17.737126, 23.75765695999995, 44.22794
8.77850875, 9.961648, 12.356593, 15.487277, 17.681459, 23.186055, 44.22794
8.780808, 9.952239500000001, 12.297151, 15.4082664, 17.708369, 23.421402409999978, 44.22794
8.779201, 9.935835, 12.284758, 15.47149, 17.7958544, 23.544528, 40.625286
8.778579, 9.932933, 12.3318, 15.535514, 17.797553, 23.684487830000002, 44.22794
8.7685515, 9.951248499999998, 12.29104225, 15.414221900000001, 17.689732349999996, 23.213715309999984, 44.22794
8.770732500000001, 9.9382385, 12.306127499999999, 15.531695, 17.833334, 23.94210973999995, 44.22794
8.782022, 9.956171, 12.32237325, 15.479876, 17.82148, 23.436095, 44.22794
8.76807975, 9.929418, 12.266811, 15.557827000000001, 17.81015, 23.337256, 44.22794
8.77779425, 9.953563500000001, 12.30958, 15.468105, 17.775321, 23.436095, 44.22794
8.786159, 9.946836999999999, 12.342114, 15.608263, 17.955969, 23.56270114999997, 44.22794
8.777172, 9.961005, 12.321901, 15.568075, 17.836158, 23.684487, 44.22794
8.7776285, 9.941029, 12.282503, 15.457609500000002, 17.797559800000002, 23.223349, 44.22794
8.7819415, 9.956033, 12.285942, 15.484206, 17.870686099999997, 23.896362, 44.22794
8.774566, 9.940207, 12.276249, 15.423977, 17.69669, 23.421254, 44.22794
8.7729265, 9.9480875, 12.26883925, 15.555745300000002, 17.847151, 23.237086, 44.22794
8.777082, 9.927063, 12.272737, 15.410258, 17.717276, 22.994566, 44.22794
8.776767, 9.912377, 12.290937, 15.508582, 17.863467249999996, 23.837696, 44.22794
8.772451, 9.958411000000002, 12.345194, 15.582384000000001, 17.908389, 23.973925, 44.22794
8.776687, 9.941116, 12.294019, 15.505479700000008, 17.770393349999996, 23.237086, 44.22794
8.77497675, 9.94769, 12.342726, 15.582359, 17.94183, 23.972279, 44.22794
8.775586, 9.939777, 12.20722, 15.395623, 17.795765, 23.175004039999937, 44.22794
8.775228, 9.929418, 12.260534, 15.40352, 17.786971, 23.436095, 44.22794
8.781703, 9.9620465, 12.28253, 15.582609, 17.799394349999996, 23.837696, 44.22794
8.778055, 9.950752, 12.3250105, 15.501305600000006, 17.758924349999997, 23.223349, 40.625286
8.643484, 9.118408, 10.792807, 12.391037200000008, 13.940439999999999, 17.611796, 38.813544
8.645567, 9.126984, 10.802272, 12.426230200000001, 14.013154, 17.78608, 38.813544
8.647832, 9.1369675, 10.795076, 12.423639, 14.062613, 17.663793, 38.813544
8.64911925, 9.134141, 10.801736, 12.426232, 14.062613, 17.703598, 38.813544
8.730393249999999, 9.07775, 10.539089, 12.018876, 13.189383, 16.680769, 38.404747
8.725494, 9.07312, 10.481349250000001, 11.974972000000003, 13.049708549999998, 16.393789, 38.813544
8.73089925, 9.072390500000001, 10.507699, 12.019512, 13.122542099999999, 16.576725, 38.813544
8.72694, 9.0660205, 10.52978425, 12.0482814, 13.132498, 16.577005819999954, 38.813544
8.72684225, 9.074508, 10.5198775, 12.033137, 13.204716, 16.33591493999998, 38.404747
8.725231, 9.063528, 10.483972249999999, 11.937553700000002, 13.087696, 16.378229, 38.404747
8.730107, 9.091402, 10.523224, 12.040725, 13.206432, 16.615755, 38.813544
8.735708, 9.087115, 10.563822, 12.063479, 13.238017, 16.711789, 38.404747
8.724888, 9.061941, 10.507705, 11.973963, 13.117615, 16.571180659999964, 38.813544
8.784563, 9.0536925, 10.223792750000001, 11.668427, 12.523508, 15.021127, 26.889073
8.7831985, 9.048185, 10.213906000000001, 11.623748, 12.42530924999999, 14.901789, 26.889073
8.791836, 9.054419, 10.220617, 11.668427, 12.490727, 14.902097389999952, 26.889073
8.784563, 9.059054, 10.259883, 11.686593, 12.539855, 14.873687, 26.889073
8.789424, 9.063969, 10.223743, 11.674203, 12.502327399999999, 14.94417, 26.889073
8.790794, 9.051636, 10.215979, 11.64915, 12.471264, 14.831535, 26.889073
8.727861, 9.074225, 10.545409, 11.98441, 13.120273399999999, 16.38437187, 38.404747
8.7327015, 9.081646500000002, 10.53263075, 12.011501400000007, 13.223172649999992, 16.879614199999978, 38.813544
8.72695, 9.07775, 10.525021, 12.033137, 13.182134599999998, 16.604807, 38.813544
8.73115975, 9.091402, 10.53268325, 12.001404, 13.151043699999997, 16.593917, 38.813544
8.727843, 9.069364, 10.49327, 11.962826, 13.052535, 16.306208, 38.813544
8.728526, 9.0829825, 10.537345, 12.027306, 13.204801799999998, 16.468887259999953, 34.462112
8.7269085, 9.074600499999999, 10.504048, 11.937223, 13.09725925, 16.57661971999997, 38.813544
8.7257525, 9.068976, 10.498612, 11.981595, 13.13913439999999, 16.576445, 38.813544
8.720855, 9.058798, 10.489411, 11.959306, 13.067021, 16.5764478, 38.813544
8.724218, 9.062455499999999, 10.49523475, 11.984916400000003, 13.169759249999998, 16.7835, 38.813544
8.731281249999999, 9.07048, 10.505337, 11.979247, 13.163769, 16.711789, 38.813544
8.724404, 9.080095499999999, 10.501646000000001, 11.988140800000009, 13.15082835, 16.38437187, 38.813544
8.7307515, 9.081327000000002, 10.51315175, 11.947761, 13.088045199999994, 16.703767, 38.404747
8.730008, 9.088086, 10.5577875, 12.030500100000005, 13.219201, 16.606196, 38.813544
8.725249250000001, 9.071424, 10.53100875, 12.001404, 13.096827, 16.577015029999952, 38.813544
8.72647775, 9.072659, 10.523224, 12.015427200000001, 13.112126, 16.605728, 38.813544
8.6468, 9.1197145, 10.76841475, 12.423639, 13.961266, 17.483054, 38.813544
8.727006, 9.067948, 10.519539, 12.046159, 13.181976, 16.974326189999957, 38.813544
8.727486, 9.0659065, 10.501164750000001, 11.9712142, 13.097641699999993, 16.60924376999999, 38.813544
8.731069, 9.089751, 10.521074, 12.016154400000005, 13.16290355, 16.61580246999999, 38.813544
8.726084, 9.082391, 10.5284595, 11.983886200000002, 13.1691522, 16.378229, 38.813544
8.72963725, 9.083649, 10.537121, 12.022442100000001, 13.113219349999996, 16.615886, 38.813544
8.72657075, 9.06927, 10.494256499999999, 11.983828, 13.082029, 16.319874, 38.404747
8.72694, 9.074737, 10.525822, 11.993566, 13.171132, 16.570951, 38.813544
8.729248, 9.0823565, 10.529989, 12.022355, 13.199865, 16.829223349999978, 38.404747
8.724888, 9.0774845, 10.528769, 11.971696400000003, 13.097641699999993, 16.35054475999998, 38.813544
8.724701, 9.0704575, 10.525831499999999, 12.007434, 13.232685, 16.61575631, 38.404747
8.731155, 9.0871525, 10.512209, 12.019524, 13.190149649999988, 16.576445, 38.404747
8.729328, 9.082908, 10.5212005, 12.030261, 13.240556, 16.78368708999997, 38.813544
8.729998, 9.0809405, 10.503772999999999, 11.984916400000003, 13.182134599999998, 16.844744, 38.404747
8.72435, 9.059202, 10.499027, 11.983828, 13.1507495, 16.594025899999984, 38.813544
8.784411, 9.0542415, 10.21423225, 11.625699, 12.474753, 15.027702, 26.889073
8.78703, 9.051341, 10.22052, 11.643211, 12.476494899999999, 14.824984, 26.889073
8.787271, 9.050426, 10.223792750000001, 11.632023, 12.462855, 14.932628, 26.889073
8.78434625, 9.053467, 10.210096, 11.617329, 12.460371, 14.902097389999952, 26.889073
8.781933, 9.049898, 10.199595, 11.629710000000005, 12.424808499999997, 14.932628, 26.889073
8.787855, 9.0531285, 10.220221, 11.6475, 12.457105, 15.027702, 26.889073
8.78904, 9.059367, 10.209485, 11.617329, 12.38156, 14.815179, 19.563106
8.787271, 9.05295, 10.22052, 11.64915, 12.395973549999999, 14.637913, 26.889073
8.78982725, 9.0613335, 10.24093625, 11.647640100000004, 12.426091, 14.932628, 26.889073
8.785754, 9.061801, 10.2459785, 11.643486600000006, 12.412934, 14.94417, 26.889073
8.776958, 9.04005, 10.210208999999999, 11.638546, 12.457105, 14.901789, 26.889073
8.836378, 9.023147, 9.3893, 10.881, 11.7849077, 14.279811989999951, 37.448702
8.834911, 9.017149, 9.387248, 10.905052, 11.831821, 13.980478189999959, 37.448702
8.834717999999999, 9.0181635, 9.378039, 10.886986, 11.762744849999999, 13.77010525999999, 37.448702
8.831326, 9.0155175, 9.37251575, 10.890214, 11.809147099999999, 13.806771, 37.448702
8.83606525, 9.018471, 9.373945, 10.884661900000001, 11.7618517, 13.652919, 37.448702
8.835759750000001, 9.019920500000001, 9.386677, 10.900596, 11.7750972, 13.966802, 37.448702
8.83478, 9.017292999999999, 9.371763, 10.919847800000001, 11.8653611, 14.112456159999986, 35.734803
8.83481, 9.016084, 9.38277875, 10.882862900000001, 11.838168699999999, 14.061738289999981, 37.448702
8.8347545, 9.016698, 9.36494925, 10.8784908, 11.747425249999997, 13.74960866999998, 37.448702
8.835486, 9.017727, 9.376158, 10.894653, 11.774978, 13.980674969999926, 37.448702
8.8315615, 9.018924, 9.38711525, 10.890877, 11.8256009, 13.787287, 37.448702
8.832172, 9.016050499999999, 9.382744, 10.9017715, 11.849366999999999, 14.163173, 37.448702
8.836263, 9.019188, 9.382384, 10.894122, 11.833279599999997, 14.310006, 35.487972
8.789227, 9.057212, 10.199865249999998, 11.638363300000002, 12.385526749999999, 14.822824, 26.889073
8.791982, 9.059054, 10.23364975, 11.664709, 12.449812199999998, 14.831535, 26.889073
8.785522, 9.060682, 10.223942, 11.651476, 12.388676199999995, 14.757332509999959, 26.889073
8.835967, 9.017292999999999, 9.37164525, 10.8667645, 11.817040899999993, 13.762228029999989, 35.487972
8.8328205, 9.018413, 9.374508, 10.888265, 11.818186, 14.042294, 35.734803
8.827341, 9.0151015, 9.37501, 10.815032500000003, 11.7547539, 13.920466849999965, 35.734803
8.784536, 9.053467, 10.229351, 11.642939, 12.421048, 14.932628, 26.889073
8.789227, 9.058798, 10.225465, 11.659932, 12.479442899999992, 15.054253, 26.889073
8.784751, 9.04866, 10.213862, 11.623748, 12.424808499999997, 14.938511, 26.889073
8.784101, 9.049619, 10.230684, 11.654684, 12.476371, 14.953992379999983, 26.889073
8.78904, 9.064032, 10.24400925, 11.651476, 12.439778, 14.803997, 26.889073
8.790575, 9.053049, 10.2292355, 11.6609012, 12.444613699999996, 14.932686829999989, 26.889073
8.7271035, 9.07775, 10.50437025, 12.018876, 13.11222765, 16.605728, 38.813544
8.726952, 9.076734, 10.526137, 11.962826, 13.132752699999996, 16.894274109999984, 38.813544
8.73089925, 9.082926, 10.526445, 11.988140800000009, 13.181976, 16.594025899999984, 38.813544
8.730609, 9.081693, 10.531478, 12.015373, 13.156208, 16.60481621, 38.813544
8.726923, 9.073138, 10.493362, 11.97164, 13.075556, 16.620502, 38.813544
8.729481, 9.089939, 10.552202, 12.041126, 13.212251299999997, 16.57689691999997, 38.813544
8.730037, 9.082611, 10.537345, 12.046159, 13.137638599999999, 16.384364, 38.813544
8.644519, 9.117858, 10.802748, 12.408001, 13.990885, 17.786071, 38.813544
8.647442, 9.136702, 10.813056, 12.453529, 14.07062675, 17.802213, 38.813544
8.646259, 9.117321, 10.788585, 12.396406, 13.95715, 17.548219189999898, 38.813544
8.643625, 9.1131685, 10.77084875, 12.419695400000002, 13.967338, 17.709146019999878, 38.813544
8.649633, 9.141327, 10.829518, 12.467263700000005, 14.059531149999998, 17.786971, 38.813544
8.644217, 9.120355, 10.803248, 12.424355, 13.961357199999998, 17.699605, 38.813544
8.647031, 9.149584, 10.830596, 12.439813, 14.027751549999996, 17.708369, 38.813544
8.646662, 9.141965, 10.814858, 12.440112200000005, 14.0619102, 17.8129, 38.813544
8.651935, 9.140626000000001, 10.819754, 12.436074, 14.063569, 17.793979169999986, 38.813544
8.649588, 9.134162, 10.807164, 12.397027200000014, 13.964127, 17.629720109999976, 38.813544
8.647149500000001, 9.128324, 10.802425, 12.420221, 13.961266, 17.699605, 38.813544
8.644217, 9.124901, 10.803728, 12.429641, 14.039873, 17.709146019999878, 38.813544
8.778249, 9.955298500000001, 12.334346, 15.58219, 17.824412, 23.83828265999991, 44.22794
8.776905, 9.958556000000002, 12.316056, 15.487277, 17.763987699999998, 23.213618, 44.22794
8.770747, 9.937901499999999, 12.2984955, 15.574584, 17.879243, 23.94210973999995, 44.22794
8.77461, 9.932933, 12.283928, 15.423977, 17.704038899999997, 23.354685, 40.625286
8.77598975, 9.95017, 12.258971, 15.474345, 17.716931, 23.421254, 44.22794
8.77249075, 9.915037, 12.309553000000001, 15.513646100000006, 17.81015, 23.973925, 44.22794
8.775737, 9.951926499999999, 12.294019, 15.516446000000009, 17.8445154, 23.68457, 44.22794
8.777523500000001, 9.929108, 12.270709, 15.501056, 17.75720585, 23.328235, 44.22794
8.770778, 9.97078, 12.301781, 15.448286500000004, 17.81015, 23.50829003999994, 44.22794
8.781703, 9.955727, 12.316713, 15.487277, 17.820659, 23.837696, 44.22794
8.77871125, 9.9446505, 12.383881, 15.590445, 17.859471499999998, 24.049948, 44.22794
8.776687, 9.960564, 12.317997250000001, 15.463437, 17.786116, 23.28821938999996, 44.22794
8.777172, 9.958885, 12.338752, 15.569308, 17.859281, 23.421402409999978, 44.22794
8.7787505, 9.934477, 12.2478985, 15.422776, 17.890157, 23.43647563999994, 44.22794
8.776687, 9.947952, 12.30454275, 15.473809, 17.799246, 23.56251, 44.22794
8.77871125, 9.962677, 12.284758, 15.493363, 17.787317249999997, 22.994566, 40.625286
8.77936775, 9.924399, 12.202228, 15.484432100000005, 17.760584, 23.186055, 44.22794
8.77850875, 9.92182, 12.301738, 15.471721900000004, 17.797553, 23.544528, 44.22794
8.7786135, 9.955553, 12.29834825, 15.505135, 17.833334, 23.544632769999982, 44.22794
8.782734, 9.983274, 12.34455475, 15.590445, 17.88779975, 23.837696, 44.22794
8.7787505, 9.937491, 12.27673025, 15.448173, 17.793989449999998, 23.56270114999997, 44.22794
8.769287250000001, 9.915056, 12.23387, 15.521324300000025, 17.768922, 23.387052469999947, 44.22794
8.77249075, 9.928858, 12.27343125, 15.456271, 17.716931, 23.328235, 39.815707
8.766588, 9.8995965, 12.2653005, 15.484432100000005, 17.748702399999992, 22.995265659999887, 44.22794
8.772561, 9.95008, 12.267887, 15.484432100000005, 17.8448206, 23.474496649999946, 44.22794
8.77497675, 9.916399, 12.238608, 15.428588300000012, 17.799246, 23.684487, 44.22794
8.77903525, 9.9185345, 12.24925625, 15.458325, 17.793896, 23.684487, 44.22794
8.777696, 9.956398499999999, 12.291426, 15.531757, 17.795765, 23.354685, 40.625286
8.774502, 9.94165, 12.35188, 15.505135, 17.824412, 23.581625, 44.22794
8.777172, 9.962561, 12.32524125, 15.463437, 17.775701849999997, 23.544528, 44.22794
8.781234, 9.941029, 12.331862, 15.448173, 17.770393349999996, 23.43647563999994, 44.22794
8.785879000000001, 9.953048500000001, 12.330184, 15.493363, 17.843497, 23.328235, 44.22794
8.78374375, 9.963837, 12.28721825, 15.474345, 17.84354745, 23.555005, 44.22794
8.783793, 9.960911, 12.332439, 15.503710300000003, 17.743503, 23.436095, 44.22794
8.777172, 9.937453, 12.267887, 15.4711183, 17.844506, 23.313160269999976, 44.22794
8.784926, 9.9344285, 12.309544, 15.557732, 17.822721, 23.474159, 44.22794
8.779304, 9.957975000000001, 12.342114, 15.541696, 17.875415, 23.941805, 44.22794
8.771371, 9.958595, 12.353279, 15.582359, 18.029763499999998, 23.98304572999996, 44.22794
8.773694, 9.9410725, 12.2554785, 15.448286500000004, 17.770134, 23.507924, 44.22794
8.775737, 9.9446505, 12.309544, 15.609025000000011, 17.810287499999998, 23.23759482999992, 40.625286
8.773446999999999, 9.940406, 12.317997250000001, 15.395739, 17.692836, 23.186055, 44.22794
8.775099, 9.956168, 12.291375, 15.4711183, 17.7958544, 23.386707, 44.22794
8.649588, 9.141327, 10.820243, 12.467263700000005, 14.0619102, 17.699605, 38.813544
8.645846, 9.123282, 10.79523075, 12.424355, 14.021462, 17.78608, 38.813544
8.6497995, 9.139831, 10.802748, 12.467011, 14.066710849999996, 17.93072364999999, 38.813544
8.647031, 9.127029, 10.81620025, 12.436701700000008, 14.062613, 17.802213, 38.813544
8.649238, 9.14294, 10.823630000000001, 12.511948400000001, 14.113835, 17.872178239999975, 38.813544
8.64621125, 9.116567, 10.801736, 12.424355, 14.062400199999999, 17.47048990999998, 38.813544
8.646122, 9.120355, 10.811768, 12.4262343, 14.009391, 17.709146019999878, 38.813544
8.645800000000001, 9.1399975, 10.820243, 12.396406, 13.951795, 17.699605, 38.813544
8.644595500000001, 9.119646, 10.78426325, 12.390644, 13.96309, 17.78608, 38.813544
8.647105250000001, 9.141965, 10.799044, 12.382462, 13.93484, 17.699605, 38.813544
8.6468, 9.125568, 10.801294, 12.429641, 14.034355, 17.708369, 38.813544
8.648051, 9.133437, 10.799901, 12.419637, 14.009391, 17.703645709999993, 38.813544
8.778267, 9.9352905, 12.270709, 15.49674860000001, 17.786971, 23.328235, 44.22794
8.77689, 9.979551, 12.383881, 15.595094, 17.847151, 24.047098, 44.22794
8.77183775, 9.941382999999998, 12.299575, 15.587784, 17.875415, 23.837696, 44.22794
8.77779425, 9.939114, 12.289259, 15.531757, 17.786071, 23.387200879999924, 44.22794
8.78020275, 9.953487, 12.311199, 15.425307700000005, 17.786116, 23.507924, 44.22794
8.771925, 9.965996, 12.344737, 15.575131300000011, 17.843497, 23.313008, 44.22794
8.776423750000001, 9.913624, 12.246518, 15.494422, 17.646852, 23.166745, 44.22794
9.10878, 11.180544, 14.060525, 17.40110650000001, 19.917179149999953, 25.617047350000124, 44.22794
9.107936, 11.227476, 14.036482, 17.443773200000013, 19.937328999999863, 25.87256730000007, 44.22794
9.11546275, 11.240114, 14.095957, 17.38041, 19.935798, 25.677274, 44.22794
8.78132025, 9.95456, 12.3275875, 15.458325, 17.737444849999996, 23.174614, 40.625286
8.774566, 9.935853, 12.30472975, 15.505135, 17.849544, 23.55508004999999, 44.22794
8.780715, 9.948001000000001, 12.325159, 15.582106, 17.887787, 23.78864, 44.22794
8.774582, 9.9387765, 12.2841355, 15.458587700000006, 17.799394349999996, 23.35500521999995, 44.22794
8.777172, 9.921224, 12.257653, 15.427384, 17.646852, 23.313008, 44.22794
8.771576, 9.909723, 12.242366, 15.464343, 17.7607412, 23.213618, 44.22794
8.786117, 9.940738, 12.334346, 15.541696, 17.8880633, 23.75765695999995, 44.22794
8.77598975, 9.955218, 12.338752, 15.505479700000008, 17.71693625, 23.328235, 44.22794
8.777172, 9.945921, 12.3431125, 15.464719200000008, 17.748616549999994, 23.06491576999994, 44.22794
8.649245, 9.135001500000001, 10.789254249999999, 12.429064, 14.021462, 17.786971, 38.813544
8.643353, 9.127385, 10.809144, 12.444594800000006, 14.095293, 17.8129, 38.813544
8.64791425, 9.1341515, 10.799901, 12.424355, 13.940439999999999, 17.61197375999997, 38.813544
8.653370749999999, 9.136702, 10.803728, 12.458521600000003, 14.071029949999996, 17.708369, 38.813544
8.64953375, 9.132194, 10.78818, 12.396406, 13.921468, 17.53853829999999, 38.813544
8.646682, 9.126562, 10.78398825, 12.361003, 13.957298149999998, 17.69964492999999, 38.813544
8.64305, 9.126939, 10.799901, 12.426232, 13.984007949999995, 17.81321605999995, 38.813544
8.6467705, 9.119783, 10.792807, 12.389567, 13.967338, 17.844506, 38.813544
8.64713, 9.1151705, 10.788663, 12.413431, 13.94032, 17.793896, 38.813544
8.648051, 9.128132, 10.810196000000001, 12.430775, 14.040769899999987, 17.786071, 38.813544
8.650421, 9.137233, 10.82046725, 12.413431, 13.952062749999996, 17.872018, 38.813544
8.64621125, 9.126939, 10.787681, 12.423639, 13.983646, 17.703598, 38.813544
8.643614, 9.1177425, 10.796022, 12.4075519, 14.015404799999995, 17.786071, 38.813544
8.645800000000001, 9.126562, 10.801736, 12.391037200000008, 13.960113, 17.708369, 38.813544
8.646338, 9.117321, 10.816158, 12.436074, 13.961357199999998, 17.708369, 38.813544
8.649318, 9.142981, 10.857229, 12.436356, 13.96309, 17.699605, 38.813544
8.6476805, 9.140528, 10.829518, 12.426552100000006, 13.964127, 17.708369, 38.813544
8.648023, 9.14294, 10.802748, 12.436701700000008, 14.013154, 17.644383, 38.813544
8.64759125, 9.132194, 10.807386, 12.424355, 14.039873, 17.844506, 38.813544
8.646122, 9.1343905, 10.837245, 12.458521600000003, 14.062613, 17.802213, 38.813544
8.65292725, 9.143499, 10.823185, 12.45322, 14.035527799999983, 17.78704024999999, 38.813544
8.651363, 9.1230105, 10.80250575, 12.413431, 13.935113999999995, 17.629572, 38.813544
8.649683, 9.143937000000001, 10.83300125, 12.4361022, 14.034355, 17.93072364999999, 38.813544
8.649238, 9.118738, 10.787681, 12.396406, 14.013154, 17.708369, 38.813544
8.647674, 9.112136, 10.78818, 12.345317300000001, 13.94272, 17.81321605999995, 38.813544
8.643998, 9.122739, 10.803728, 12.418864, 13.929538, 17.629572, 38.813544
8.646682, 9.134162, 10.795076, 12.436356, 14.021462, 17.708369, 38.813544
8.648492, 9.135627, 10.802425, 12.4261067, 14.021759099999995, 17.709146019999878, 38.813544
8.646227, 9.118408, 10.801294, 12.407502, 13.931125, 17.663793, 38.813544
8.649633, 9.134141, 10.799044, 12.423710600000001, 14.027404, 17.793979169999986, 38.404747
8.648051, 9.134141, 10.820243, 12.453824600000006, 14.027404, 17.78608, 38.813544
8.649837, 9.142989, 10.80250575, 12.426273, 14.071029949999996, 17.81321605999995, 38.813544
8.775454, 9.926458, 12.282494, 15.458325, 17.770134, 23.75765695999995, 44.22794
8.654853, 9.12794, 10.796022, 12.426232, 14.057811, 17.802213, 38.813544
8.643998, 9.118227, 10.79577675, 12.4261067, 13.994813, 17.888042, 38.813544
8.647674, 9.112278, 10.792518, 12.386850800000007, 13.974307, 17.663793, 38.813544
8.645996, 9.130221, 10.820243, 12.480543, 14.078328, 17.92199, 38.813544
8.646227, 9.138977, 10.817596, 12.419695400000002, 13.991081399999997, 17.644383, 38.813544
8.6450085, 9.126984, 10.832974, 12.496899, 14.08060959999999, 17.793896, 38.813544
8.652642, 9.134162, 10.831342, 12.500241, 14.078328, 17.872018, 38.813544
8.652968, 9.1496335, 10.807164, 12.448787, 13.967338, 17.786071, 38.813544
8.6452335, 9.127029, 10.807164, 12.482777, 14.063569, 17.78608, 38.813544
8.645662, 9.128132, 10.802272, 12.424355, 13.994813, 17.802213, 38.813544
8.646315, 9.149461, 10.801294, 12.429064, 13.984007949999995, 17.78608, 38.813544
8.646259, 9.129782, 10.813056, 12.394576, 13.95715, 17.786071, 38.813544
8.6439015, 9.128838, 10.783518, 12.444252, 14.013154, 17.844506, 38.813544
8.773666, 9.925985, 12.258971, 15.463527600000003, 17.775701849999997, 23.75765695999995, 44.22794
8.779389, 9.950845, 12.303235, 15.460952, 17.797553, 23.685528529999836, 44.22794
8.775553, 9.907324, 12.26563, 15.480044200000004, 17.863467249999996, 23.166745, 44.22794
8.77903525, 9.9661, 12.344737, 15.542743, 17.802213, 23.337430289999972, 39.815707
8.785879000000001, 9.970972, 12.282494, 15.425307700000005, 17.696835749999998, 23.213618, 44.22794
8.77183775, 9.94769, 12.304235, 15.59090990000001, 17.844506, 23.973925, 44.22794
8.77223, 9.95588, 12.317291, 15.548184600000006, 17.82154205, 23.684487830000002, 44.22794
8.783793, 9.954105, 12.344494, 15.620515, 18.014226, 23.972279, 44.22794
8.77950975, 9.939203, 12.303485, 15.487991500000016, 17.859471499999998, 23.287969, 40.625286
8.777249, 9.939926, 12.297309, 15.503552, 17.810287499999998, 23.421402409999978, 40.625286
8.783934, 9.950585499999999, 12.331894499999999, 15.486467, 17.8129, 23.287969, 44.22794
8.776596, 9.941116, 12.291426, 15.620515, 17.870855949999996, 23.544528, 44.22794
8.781407, 9.9234115, 12.26883925, 15.501056, 17.913214849999992, 23.982799, 44.22794
8.779201, 9.942904500000001, 12.324961, 15.503552, 17.818695, 23.237086, 44.22794
8.77461, 9.952444, 12.344494, 15.547344100000002, 17.849544, 24.049948, 44.22794
8.777717, 9.984354, 12.326838, 15.503710300000003, 17.78309465, 23.56251, 44.22794
8.77669, 9.9391585, 12.28102025, 15.511645, 17.847341899999996, 23.982799, 40.625286
8.781407, 9.95008, 12.280529, 15.440287100000004, 17.802609849999993, 23.56251, 44.22794
