25th, 50th, 75th, 90th, 95th, 99th, max
8.87147225, 9.0305965, 9.2439135, 9.5059161, 9.7134675, 15.979720029999998, 23.303856
8.883698500000001, 9.0427645, 9.2510115, 9.531599700000001, 9.772188400000001, 16.406390009999996, 32.855096
8.8833255, 9.035999499999999, 9.2227835, 9.485123300000001, 9.707407, 13.620834839999997, 52.853195
8.880177999999999, 9.040451, 9.2313795, 9.518132, 9.7567628, 14.693420859999998, 22.552578
8.88078475, 9.0394105, 9.228058, 9.4985452, 9.7668639, 15.270364589999993, 32.855096
8.865538749999999, 9.02326, 9.21867675, 9.4648673, 9.679249899999999, 12.012064209999986, 23.303856
8.880218, 9.035101000000001, 9.23789425, 9.4902157, 9.694991799999999, 14.743940999999989, 23.303856
8.897063750000001, 9.0434305, 9.252129, 9.5463426, 9.8627893, 16.47539771, 22.552578
8.87869925, 9.0309385, 9.23468, 9.509390699999999, 9.7341068, 14.453675669999997, 19.645042
8.897383999999999, 9.0505585, 9.23811025, 9.540023, 9.71898395, 14.619303009999987, 21.371576
8.88337825, 9.035566, 9.2424655, 9.4873262, 9.72604315, 12.010963289999985, 22.552578
8.89155425, 9.03298, 9.2220105, 9.4994183, 9.7229108, 11.19798953, 24.370709
8.87651825, 9.039393, 9.24618075, 9.5019065, 9.7573991, 14.19507232, 19.645042
8.8895165, 9.038961, 9.241110749999999, 9.5165901, 9.750146899999999, 14.902573969999995, 32.855096
8.8926515, 9.0454005, 9.245228000000001, 9.5132366, 9.8080293, 16.44792254, 24.370709
8.886895749999999, 9.0437555, 9.240555, 9.52729, 9.84395425, 16.6032446, 52.853195
8.8881895, 9.0329595, 9.249642, 9.5273471, 9.7880819, 15.87359139, 52.853195
8.8750795, 9.034795500000001, 9.238305749999999, 9.482642, 9.6541987, 11.09759941, 52.853195
8.88954825, 9.056096499999999, 9.242675250000001, 9.501585, 9.7582612, 14.110787349999995, 36.893046
8.8762425, 9.031312499999999, 9.226755, 9.4891103, 9.71996235, 11.058452419999998, 19.072953
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.885802, 9.0338165, 9.24225775, 9.5490473, 9.79567305, 13.620834839999997, 19.213916
8.8815275, 9.041320500000001, 9.23228675, 9.498262200000001, 9.75771465, 14.67135192, 36.893046
8.88774025, 9.054244, 9.25406625, 9.5063141, 9.76471995, 14.429428539999988, 32.855096
8.897487250000001, 9.048305, 9.2280265, 9.4686422, 9.683302, 16.255540579999998, 24.370709
8.88679025, 9.033785, 9.2229115, 9.511582, 9.7160942, 13.174356879999989, 36.893046
8.88227225, 9.028283, 9.23074375, 9.4946107, 9.829222, 14.672557599999998, 32.855096
8.89897275, 9.0463165, 9.243739, 9.507894, 9.734734, 15.571933089999998, 32.855096
8.881954, 9.0338265, 9.242648, 9.5107306, 9.77902825, 11.987920839999985, 23.303856
8.8838, 9.0389105, 9.2316055, 9.5286115, 9.728802550000001, 13.263291239999996, 52.853195
8.8928075, 9.044351, 9.25036275, 9.552883200000002, 9.84395425, 14.197822079999996, 19.645042
8.89443725, 9.050370999999998, 9.2478115, 9.5490835, 9.81663995, 15.875618009999997, 52.853195
8.887739, 9.042652499999999, 9.246039999999999, 9.5183881, 9.764886350000001, 14.433754919999998, 52.853195
8.895313, 9.042473, 9.24440525, 9.4982235, 9.7670134, 16.05074345, 21.371576
8.90111375, 9.0446475, 9.228324, 9.4827559, 9.692068899999999, 11.122165479999978, 24.370709
8.87604975, 9.049258, 9.233669, 9.5034853, 9.70839665, 14.60570419, 19.892145
8.88859, 9.050024, 9.235721250000001, 9.5170717, 9.7253001, 13.743481179999993, 32.855096
8.87072075, 9.030180000000001, 9.237871499999999, 9.4978054, 9.74271205, 14.195220159999998, 22.552578
8.880405, 9.044977, 9.2545285, 9.547640500000002, 9.8469795, 16.37895398, 23.303856
8.885386, 9.0469865, 9.23273875, 9.51211, 9.73476515, 11.751590159999987, 19.656824
8.89237525, 9.042998, 9.229607, 9.4789846, 9.6981273, 11.262443349999995, 24.370709
8.881040250000002, 9.03387, 9.24491525, 9.467575100000001, 9.701023000000001, 15.726085739999997, 23.303856
8.88810475, 9.0390955, 9.23691475, 9.5347456, 9.810530199999999, 13.72803882, 19.656824
8.88685775, 9.035724, 9.24527475, 9.5366414, 9.7738874, 14.708214149999984, 36.893046
8.87670125, 9.038633, 9.23278475, 9.5083973, 9.778360999999999, 13.163023519999998, 21.371576
8.8711225, 9.0340925, 9.2243955, 9.5023491, 9.7179522, 11.467603709999985, 19.072953
8.87624625, 9.028968500000001, 9.226635, 9.492405699999999, 9.67877145, 14.792374859999988, 52.853195
8.87898875, 9.033099, 9.2224725, 9.4696614, 9.718939, 13.807454749999996, 32.855096
8.89042075, 9.0459465, 9.23070025, 9.5058021, 9.725268, 11.546420729999985, 36.893046
8.891338, 9.041217, 9.237321, 9.5339688, 9.771748, 16.39775888, 19.645042
8.87837975, 9.0313415, 9.245908, 9.509852500000001, 9.755951, 13.804678829999999, 36.893046
8.879655249999999, 9.031043, 9.219926000000001, 9.4741045, 9.72631655, 11.03349193999998, 52.853195
8.8854735, 9.0385725, 9.23882875, 9.5275827, 9.733126949999999, 13.262104499999998, 20.217992
8.876935249999999, 9.031970000000001, 9.23555575, 9.5132492, 9.82349425, 16.05114234, 36.893046
8.874261, 9.021229, 9.21915675, 9.478931600000001, 9.79520305, 14.19507232, 52.853195
8.884273749999998, 9.038736499999999, 9.242713, 9.5003083, 9.73482645, 11.984687639999988, 21.371576
8.87549775, 9.0368815, 9.22917225, 9.516110000000001, 9.7987667, 14.195412589999998, 19.502914
8.885879, 9.041600500000001, 9.2424655, 9.5017057, 9.70905785, 14.783211649999997, 23.303856
8.88442775, 9.033741, 9.214232500000001, 9.460333199999999, 9.6508689, 10.953100019999999, 19.645042
8.8922265, 9.045064, 9.23631475, 9.5106072, 9.7223697, 16.21605821, 21.371576
8.886119, 9.03266, 9.22651625, 9.505032900000002, 9.723697450000001, 15.722323, 24.370709
8.87527125, 9.039033499999999, 9.2280885, 9.5172713, 9.73568575, 16.39775888, 24.370709
8.8975525, 9.0539275, 9.2443215, 9.5135588, 9.782085, 16.10960347, 32.855096
8.88972425, 9.047338, 9.2369205, 9.535159, 9.8139838, 16.26121194, 21.371576
8.882706, 9.029447, 9.221808750000001, 9.4717712, 9.671633700000001, 14.736804409999994, 52.853195
8.884923, 9.042525000000001, 9.244418249999999, 9.5062081, 9.717681, 15.570414, 19.892145
8.888653, 9.038758000000001, 9.2379555, 9.499227, 9.757871199999999, 13.487890559999999, 52.853195
8.880507249999999, 9.0325515, 9.2308795, 9.4953569, 9.717681, 11.09796871, 52.853195
8.89427175, 9.051231999999999, 9.254393499999999, 9.4974927, 9.74519155, 16.21605821, 52.853195
8.874144000000001, 9.047657000000001, 9.2482895, 9.534123800000001, 9.78257865, 16.37851031, 52.853195
8.879990249999999, 9.043383, 9.22051225, 9.505799699999999, 9.76401005, 16.05910689, 32.855096
8.88855, 9.0448685, 9.2407925, 9.5331793, 9.7578522, 15.727701669999995, 21.371576
8.880367249999999, 9.041183, 9.249439, 9.532302900000001, 9.82670795, 16.40373467, 32.855096
8.88321175, 9.039851, 9.238056, 9.5276637, 9.77402385, 13.917143909999998, 19.071708
8.8827165, 9.047595000000001, 9.251823, 9.5389509, 9.8026006, 16.397703, 24.370709
8.88403375, 9.0475755, 9.2508755, 9.5321494, 9.84492845, 14.733161439999998, 21.371576
8.88863625, 9.036864, 9.222216, 9.4844393, 9.733126949999999, 13.235582829999997, 32.855096
8.9008785, 9.049760500000001, 9.249141, 9.5434495, 9.919290250000001, 16.662904129999998, 23.303856
8.896782499999999, 9.050289, 9.243007, 9.5475037, 9.77402385, 16.215679, 32.855096
8.88989475, 9.044242, 9.2372285, 9.4827627, 9.692637, 13.571336809999984, 19.645042
8.8836445, 9.040083, 9.235063, 9.503677000000001, 9.6984333, 13.490535899999996, 52.853195
8.868846, 9.0309645, 9.21566075, 9.4833315, 9.771558, 16.26156513, 22.552578
8.88173825, 9.036018, 9.2332155, 9.5102559, 9.701014449999999, 10.842807069999997, 52.853195
8.885013, 9.048182, 9.2334885, 9.4734252, 9.74055555, 13.623610759999995, 36.893046
8.88303225, 9.032034, 9.23121825, 9.4630003, 9.712812399999999, 14.108396169999997, 22.552578
8.88706025, 9.045718, 9.241586250000001, 9.530596000000001, 9.7358342, 16.21605821, 23.303856
8.87085825, 9.028649999999999, 9.223481, 9.4543656, 9.687134350000001, 11.379832109999994, 19.645042
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.883429249999999, 9.044554999999999, 9.24934025, 9.546235, 9.75794525, 13.17236677999999, 32.855096
8.87981075, 9.035262, 9.243742000000001, 9.4942507, 9.72243395, 14.10601301, 24.370709
8.874754, 9.030438, 9.24434475, 9.5269698, 9.77823035, 14.709172669999983, 32.855096
8.875087, 9.0393945, 9.230604, 9.4925902, 9.761134, 14.60570419, 24.370709
8.88580475, 9.0477725, 9.23869575, 9.5036779, 9.749764849999998, 16.254846599999997, 22.552578
8.89275, 9.051175, 9.243694999999999, 9.5102319, 9.76816065, 13.804678829999999, 20.217992
8.902041749999999, 9.0541615, 9.26605625, 9.5476225, 9.77420235, 16.720722, 32.855096
8.88431075, 9.03418, 9.233372750000001, 9.4922379, 9.79318625, 14.10601301, 21.371576
8.88863625, 9.041041499999999, 9.23709525, 9.4964688, 9.757533, 11.442206650000001, 21.371576
8.89432875, 9.045786, 9.2505415, 9.5036779, 9.708041, 14.418255829999998, 32.855096
8.8814385, 9.026734, 9.233274, 9.509230800000001, 9.769433, 11.533241019999997, 36.893046
8.87471725, 9.038188, 9.227148999999999, 9.5013019, 9.69307985, 11.200724859999998, 23.303856
8.8864565, 9.044451500000001, 9.230931, 9.5017706, 9.73459985, 13.804678829999999, 52.853195
8.8831405, 9.0454055, 9.247768, 9.532028799999999, 9.78633, 16.05124169, 32.855096
8.8741185, 9.028088499999999, 9.235552, 9.535599300000001, 9.77024415, 13.620834839999997, 32.855096
8.88658275, 9.0424495, 9.237853, 9.483975, 9.7081506, 13.168474029999993, 32.855096
8.877875, 9.0374035, 9.237633, 9.477722, 9.7008899, 16.37851031, 22.552578
8.890393750000001, 9.045231, 9.237156, 9.483208, 9.71808675, 13.920256239999995, 36.893046
8.8929575, 9.0388965, 9.248101, 9.510888000000001, 9.763917, 13.732601839999996, 52.853195
8.876366, 9.028184, 9.245764, 9.5402086, 9.8138833, 13.263961509999996, 17.997995
8.89237075, 9.043569999999999, 9.258982750000001, 9.522976700000001, 9.7401343, 14.617726959999988, 19.373624
8.8986195, 9.042713, 9.242282, 9.4915, 9.77902825, 14.606785109999999, 19.656824
8.888305, 9.048580999999999, 9.250471000000001, 9.546985600000001, 9.81314915, 16.47643795, 36.893046
8.8876555, 9.040835999999999, 9.232348250000001, 9.5010905, 9.7401951, 14.004976779999996, 52.853195
8.890386249999999, 9.041320500000001, 9.24864075, 9.507284100000001, 9.8252185, 16.47539771, 24.370709
8.8770585, 9.043444000000001, 9.242912500000001, 9.5075592, 9.73065615, 11.984687639999988, 19.213916
8.87503425, 9.0358525, 9.2476775, 9.5253402, 9.780264149999997, 15.977419659999999, 24.370709
8.889953499999999, 9.0465915, 9.24759375, 9.543094, 9.7613077, 13.55488314, 36.893046
8.88853275, 9.044056000000001, 9.237477, 9.5251539, 9.73456, 13.235582829999997, 36.893046
8.895789, 9.050925, 9.249489500000001, 9.5256207, 9.76401005, 14.70315702999999, 32.855096
8.886744, 9.040232, 9.24793625, 9.499914200000001, 9.7143443, 15.723825249999997, 22.552578
8.886788, 9.0370645, 9.242416500000001, 9.4987504, 9.71589835, 13.557856979999997, 19.502914
8.88603775, 9.038378999999999, 9.23322525, 9.5032754, 9.73558515, 13.558715219999996, 23.303856
8.88214975, 9.032878499999999, 9.23738425, 9.4944834, 9.8068825, 17.075164, 36.893046
8.89727875, 9.0531395, 9.24546325, 9.5132366, 9.760739599999999, 16.18028951, 32.855096
8.879313, 9.020514, 9.227158, 9.484622, 9.68701, 11.682221709999999, 19.892145
8.8905885, 9.0466725, 9.233457000000001, 9.4635591, 9.6800568, 13.915245, 52.853195
8.88091675, 9.032613999999999, 9.232537, 9.502400100000001, 9.81625735, 11.165157129999997, 19.892145
8.883763, 9.030856, 9.2289915, 9.4953219, 9.71972875, 13.920256239999995, 23.303856
8.89776925, 9.033881000000001, 9.24229875, 9.535358, 9.84987185, 16.05124169, 52.853195
8.8914015, 9.0429695, 9.231633, 9.5270508, 9.8128938, 16.10139363, 36.893046
8.89302575, 9.054847500000001, 9.256582, 9.5537411, 9.852093949999999, 16.65938649, 36.893046
8.876697, 9.03383, 9.25691, 9.529957600000001, 9.78089365, 11.73735778, 24.370709
8.877498, 9.036215, 9.235092250000001, 9.4889078, 9.7245743, 14.69221518, 36.893046
8.879132499999999, 9.033932, 9.2220945, 9.474724600000002, 9.7288464, 14.911737179999987, 52.853195
8.88306, 9.0347765, 9.234327, 9.5182575, 9.75770215, 16.10014703, 23.303856
8.87871825, 9.0349885, 9.23267, 9.5075765, 9.799459050000001, 11.739916889999996, 17.997995
8.877327, 9.0348325, 9.2266945, 9.5187021, 9.808454900000001, 13.486703819999999, 32.855096
8.89716325, 9.051129, 9.24672475, 9.5477053, 9.79899005, 11.549639559999981, 36.893046
8.885802, 9.0306235, 9.2104365, 9.4746292, 9.7342482, 16.747375299999998, 52.853195
8.8937885, 9.0572255, 9.24280325, 9.507455, 9.70512685, 13.812841249999991, 52.853195
8.88533675, 9.0263075, 9.235574, 9.5354647, 9.765778, 16.901030809999998, 21.371576
8.8948915, 9.049379, 9.24803975, 9.5265604, 9.7168223, 13.619718009999998, 19.656824
8.881537250000001, 9.035045, 9.244005000000001, 9.5020773, 9.723219, 12.012150029999985, 22.552578
8.89078025, 9.043857, 9.2486905, 9.531254800000001, 9.80985885, 13.741098019999995, 19.373624
8.88482675, 9.04307, 9.24052825, 9.5171654, 9.7880819, 14.434625099999996, 36.893046
8.88986875, 9.032763, 9.24583875, 9.513287, 9.76471995, 11.756286579999983, 19.502914
8.883024, 9.038127, 9.237180250000002, 9.4902103, 9.799682449999999, 14.778363, 52.853195
8.873093, 9.0454275, 9.24732125, 9.546356200000002, 9.75601515, 14.670883159999999, 23.303856
8.86989, 9.034101, 9.23236225, 9.512767, 9.73011735, 14.10601301, 19.656824
8.87288675, 9.038613, 9.237163, 9.4686198, 9.6808529, 13.487890559999999, 20.217992
8.89044925, 9.042525000000001, 9.25351825, 9.517274800000001, 9.80188175, 16.255540579999998, 52.853195
8.897052500000001, 9.044717, 9.236842, 9.510856, 9.728800600000001, 15.978104099999998, 52.853195
8.88842875, 9.039533500000001, 9.243039, 9.519093400000001, 9.81314915, 15.267818949999995, 36.893046
8.890757, 9.0436885, 9.223897000000001, 9.514339800000002, 9.8141275, 15.977419659999999, 24.370709
8.88221575, 9.0424885, 9.23085625, 9.498565500000002, 9.7685258, 14.393979049999999, 36.893046
8.88239575, 9.036595, 9.232537, 9.5103265, 9.76723305, 14.419520179999997, 52.853195
8.88599, 9.0413635, 9.233122250000001, 9.4924157, 9.693913599999998, 15.976887, 32.855096
8.8964725, 9.047, 9.2505415, 9.5238938, 9.779376249999999, 16.362737189999997, 36.893046
8.8849365, 9.0446395, 9.236300499999999, 9.5035328, 9.77919225, 15.872548, 20.217992
8.87855025, 9.0337625, 9.24229575, 9.4823865, 9.69824175, 11.378013359999995, 24.370709
8.887749750000001, 9.041183, 9.24198225, 9.503910600000001, 9.7081506, 13.262104499999998, 20.217992
8.8890945, 9.044393, 9.243916500000001, 9.4980084, 9.723655, 16.215679, 23.303856
8.883933, 9.030490499999999, 9.22831, 9.4810401, 9.6998753, 11.813872359999998, 36.893046
8.883391, 9.036039, 9.24440525, 9.5490473, 9.778111999999998, 16.03083744, 52.853195
8.876540250000001, 9.042117, 9.2586525, 9.5231726, 9.81339195, 14.393979049999999, 52.853195
8.892615, 9.0390955, 9.240229, 9.531872700000001, 9.7781941, 11.914393, 24.370709
8.90101425, 9.043444000000001, 9.246548, 9.5572002, 9.772188400000001, 15.575795179999995, 32.855096
8.890739, 9.0454055, 9.248319500000001, 9.4915, 9.774447349999999, 16.449208249999998, 19.645042
8.883417999999999, 9.044449499999999, 9.24720525, 9.510636, 9.7573991, 13.169590859999992, 21.371576
8.88892375, 9.050723, 9.23875, 9.5322371, 9.7735849, 16.053938969999997, 36.893046
8.882553, 9.038636, 9.225764, 9.5125013, 9.7580973, 16.10014703, 21.371576
8.90320375, 9.054271, 9.25755175, 9.539039500000001, 9.7702711, 16.09869635, 22.552578
8.88706025, 9.040433499999999, 9.22827975, 9.4953569, 9.7253001, 11.682221709999999, 32.855096
8.888359, 9.051469, 9.26328775, 9.550405900000001, 9.792323999999999, 14.108248329999997, 23.303856
8.881118, 9.033901, 9.24988575, 9.531608400000001, 9.793846199999999, 16.607407809999994, 21.371576
8.895103, 9.0489945, 9.25043925, 9.539244700000001, 9.8179181, 11.27815320999998, 52.853195
8.8819825, 9.045823, 9.24126875, 9.5292011, 9.7717752, 14.393979049999999, 36.893046
8.8898855, 9.038348, 9.2282265, 9.4672962, 9.65238495, 11.164368099999997, 36.893046
8.88283725, 9.0298995, 9.23877325, 9.4941406, 9.7420457, 11.12015926, 19.892145
8.880416, 9.0328685, 9.22928475, 9.495251099999999, 9.78236335, 14.902573969999995, 32.855096
8.8868585, 9.0407405, 9.238709499999999, 9.5137856, 9.77024415, 16.37851031, 20.217992
8.897482, 9.042463999999999, 9.243742000000001, 9.518147899999999, 9.76127315, 11.1624218, 24.370709
8.8750185, 9.0394875, 9.23722525, 9.4983283, 9.7669763, 15.271102349999992, 24.370709
8.881794, 9.038724, 9.245627, 9.5063141, 9.718088, 12.018703149999979, 24.370709
8.88951175, 9.056439000000001, 9.260377, 9.5381668, 9.7684887, 10.90860794999999, 52.853195
8.873395499999999, 9.0387565, 9.23446475, 9.5174035, 9.81290105, 14.779568679999999, 22.552578
8.8785325, 9.041944, 9.2408695, 9.491559200000001, 9.738486049999999, 14.110998089999995, 52.853195
8.87760375, 9.0280585, 9.222134, 9.4977918, 9.779881, 14.910448319999988, 21.371576
8.89483625, 9.033861, 9.22228725, 9.4778354, 9.733377999999998, 11.827313539999986, 36.893046
8.89044875, 9.0327245, 9.22039925, 9.5007189, 9.7354984, 14.005369839999995, 20.217992
8.879615, 9.036433, 9.23080425, 9.529045300000002, 9.779717, 14.733161439999998, 52.853195
8.89515375, 9.0358895, 9.24292, 9.503677000000001, 9.6998571, 15.272391209999991, 52.853195
8.90543, 9.047427, 9.239730999999999, 9.4936473, 9.7301154, 16.031646959999996, 52.853195
8.8794135, 9.048039500000002, 9.2481455, 9.5347474, 9.778165, 14.907164919999992, 32.855096
8.892878, 9.050986, 9.25482, 9.535433300000001, 9.7133824, 11.706761869999976, 36.893046
8.8846265, 9.0453875, 9.22385, 9.5032754, 9.7400206, 16.399752799999998, 52.853195
8.8786475, 9.038219, 9.222229, 9.4788128, 9.693406249999999, 14.744759209999987, 21.371576
8.88863625, 9.0484875, 9.2404285, 9.5042611, 9.689497, 10.86245933, 32.855096
8.890763, 9.039033499999999, 9.2466475, 9.484342999999999, 9.68012425, 13.162059, 21.371576
8.880616999999999, 9.032342, 9.230971499999999, 9.516987, 9.734041, 16.47539771, 24.370709
8.8860755, 9.049817000000001, 9.25119825, 9.547243400000001, 9.823102350000001, 16.38160932, 52.853195
8.876088, 9.026688, 9.2228875, 9.481126100000001, 9.6829353, 11.401813159999975, 52.853195
8.89111475, 9.0477945, 9.2376225, 9.4840024, 9.752876099999998, 13.488560829999997, 24.370709
8.89507425, 9.0489945, 9.232294, 9.483270300000001, 9.719153, 11.257035629999999, 36.893046
8.89651375, 9.0462815, 9.240222, 9.5113907, 9.8068825, 16.39775888, 24.370709
8.877195, 9.0349195, 9.235369, 9.5022605, 9.81051555, 14.1948271, 21.371576
8.900481000000001, 9.050323500000001, 9.262633, 9.5378891, 9.7399676, 14.452805489999998, 32.855096
8.88191325, 9.0426615, 9.240301500000001, 9.5023594, 9.75756815, 11.454111689999996, 20.217992
8.87661125, 9.0358315, 9.235714, 9.5082628, 9.71169515, 16.254846599999997, 36.893046
8.877028, 9.025553500000001, 9.2124105, 9.467051900000001, 9.708306, 10.692251759999998, 19.645042
8.89574775, 9.0429395, 9.2378805, 9.530930699999999, 9.813589799999999, 16.602683, 21.371576
8.899286, 9.0538035, 9.249952, 9.532473800000002, 9.802665750000001, 15.874808489999998, 52.853195
8.88531025, 9.043782, 9.2306295, 9.5177422, 9.7388404, 17.1432174, 52.853195
8.8844725, 9.040582, 9.225232, 9.4854801, 9.764955500000001, 16.05114234, 32.855096
8.89884075, 9.044043, 9.246879499999999, 9.4842499, 9.70905785, 11.97301437, 19.071708
8.87880375, 9.0342085, 9.230826, 9.5125013, 9.784536, 16.257652429999997, 52.853195
8.877863, 9.0445755, 9.24682725, 9.516968, 9.7485638, 11.11953091, 17.14262
8.88233075, 9.0531655, 9.243424000000001, 9.5639603, 9.801855, 11.984687639999988, 20.217992
8.885438, 9.042473, 9.23101425, 9.4746292, 9.6728015, 13.234894149999999, 52.853195
8.88317475, 9.0217915, 9.22385, 9.477566200000002, 9.7036249, 11.058234619999999, 21.371576
8.88242175, 9.03388, 9.2317645, 9.509272600000001, 9.77919225, 16.222682389999996, 52.853195
8.87996125, 9.039023, 9.23091925, 9.4846799, 9.77823035, 16.03083744, 19.892145
8.8810015, 9.049065, 9.24752125, 9.5430986, 9.782297250000001, 16.40399921, 24.370709
8.889885, 9.0535855, 9.245201250000001, 9.5017654, 9.7724771, 14.60631635, 22.552578
